Strike,Expiry,Type,Symbol,Last,Vol
80.0,2016-01-15 00:00:00,call,JPM160115C00080000,0.37,10
80.0,2016-01-15 00:00:00,put,JPM160115P00080000,26.05,28
85.0,2015-01-17 00:00:00,call,JPM150117C00085000,0.02,15
85.0,2015-01-17 00:00:00,put,JPM150117P00085000,30.3,64
85.0,2016-01-15 00:00:00,call,JPM160115C00085000,0.27,100
85.0,2016-01-15 00:00:00,put,JPM160115P00085000,26.89,1
90.0,2015-01-17 00:00:00,call,JPM150117C00090000,0.02,10
90.0,2015-01-17 00:00:00,put,JPM150117P00090000,34.0,40
90.0,2016-01-15 00:00:00,call,JPM160115C00090000,0.13,50
90.0,2016-01-15 00:00:00,put,JPM160115P00090000,33.0,5
