Strike,Expiry,Type,Symbol,Last,Vol
32.0,2014-12-20 00:00:00,call,GDX141220C00032000,0.21,10
32.0,2014-12-20 00:00:00,put,GDX141220P00032000,6.1,1
32.0,2015-01-17 00:00:00,call,GDX150117C00032000,0.31,208
32.0,2015-01-17 00:00:00,put,GDX150117P00032000,6.0,1
32.0,2015-03-20 00:00:00,call,GDX150320C00032000,0.47,14
32.0,2015-03-20 00:00:00,put,GDX150320P00032000,6.2,8
32.0,2016-01-15 00:00:00,call,GDX160115C00032000,1.6,29
32.0,2016-01-15 00:00:00,put,GDX160115P00032000,6.91,1
32.5,2014-09-20 00:00:00,call,GDX140920C00032500,0.01,35
32.5,2014-09-20 00:00:00,put,GDX140920P00032500,6.1,6
32.5,2014-12-20 00:00:00,call,GDX141220C00032500,0.25,4
32.5,2014-12-20 00:00:00,put,GDX141220P00032500,6.2,2
33.0,2014-09-05 00:00:00,call,GDX140905C00033000,0.02,15
33.0,2014-09-20 00:00:00,call,GDX140920C00033000,0.02,15
33.0,2014-12-20 00:00:00,call,GDX141220C00033000,0.16,50
33.0,2014-12-20 00:00:00,put,GDX141220P00033000,6.55,10
33.0,2015-01-17 00:00:00,call,GDX150117C00033000,0.3,5
33.0,2015-01-17 00:00:00,put,GDX150117P00033000,7.3,52
33.0,2015-03-20 00:00:00,call,GDX150320C00033000,0.48,5
33.0,2015-03-20 00:00:00,put,GDX150320P00033000,6.85,10
33.0,2016-01-15 00:00:00,call,GDX160115C00033000,1.56,1
33.0,2016-01-15 00:00:00,put,GDX160115P00033000,8.71,5
33.5,2014-10-03 00:00:00,call,GDX141003C00033500,0.02,15
33.5,2014-12-20 00:00:00,call,GDX141220C00033500,0.31,60
33.5,2014-12-20 00:00:00,put,GDX141220P00033500,6.6,3
34.0,2014-09-05 00:00:00,call,GDX140905C00034000,0.02,11
34.0,2014-09-26 00:00:00,call,GDX140926C00034000,0.03,10
34.0,2014-12-20 00:00:00,call,GDX141220C00034000,0.1,8
34.0,2014-12-20 00:00:00,put,GDX141220P00034000,7.9,2
34.0,2015-03-20 00:00:00,call,GDX150320C00034000,0.35,1
34.0,2015-03-20 00:00:00,put,GDX150320P00034000,7.8,6
34.0,2016-01-15 00:00:00,call,GDX160115C00034000,1.32,7
34.0,2016-01-15 00:00:00,put,GDX160115P00034000,8.98,3
34.5,2014-09-05 00:00:00,call,GDX140905C00034500,0.02,11
35.0,2014-09-20 00:00:00,call,GDX140920C00035000,0.01,30
35.0,2014-09-20 00:00:00,put,GDX140920P00035000,9.1,82
35.0,2014-12-20 00:00:00,call,GDX141220C00035000,0.1,7
35.0,2014-12-20 00:00:00,put,GDX141220P00035000,8.3,6
35.0,2015-01-17 00:00:00,call,GDX150117C00035000,0.13,2
35.0,2015-01-17 00:00:00,put,GDX150117P00035000,9.3,20
35.0,2015-03-20 00:00:00,call,GDX150320C00035000,0.25,30
35.0,2015-03-20 00:00:00,put,GDX150320P00035000,9.3,13
35.0,2016-01-15 00:00:00,call,GDX160115C00035000,1.05,1012
35.0,2016-01-15 00:00:00,put,GDX160115P00035000,10.34,5
36.0,2014-12-20 00:00:00,call,GDX141220C00036000,0.12,9
36.0,2014-12-20 00:00:00,put,GDX141220P00036000,11.9,54
36.0,2015-03-20 00:00:00,call,GDX150320C00036000,0.18,2
36.0,2015-03-20 00:00:00,put,GDX150320P00036000,10.25,2
37.0,2015-03-20 00:00:00,put,GDX150320P00037000,10.4,1
38.0,2015-03-20 00:00:00,call,GDX150320C00038000,0.14,10
38.0,2015-03-20 00:00:00,put,GDX150320P00038000,11.95,20
40.0,2015-01-17 00:00:00,call,GDX150117C00040000,0.02,32
40.0,2015-01-17 00:00:00,put,GDX150117P00040000,14.07,1
40.0,2016-01-15 00:00:00,call,GDX160115C00040000,0.62,379
40.0,2016-01-15 00:00:00,put,GDX160115P00040000,14.65,4
42.0,2015-01-17 00:00:00,call,GDX150117C00042000,0.05,6
42.0,2015-01-17 00:00:00,put,GDX150117P00042000,19.0,2
43.0,2015-01-17 00:00:00,call,GDX150117C00043000,0.09,1
43.0,2015-01-17 00:00:00,put,GDX150117P00043000,17.35,30
44.0,2015-01-17 00:00:00,call,GDX150117C00044000,0.04,36
44.0,2015-01-17 00:00:00,put,GDX150117P00044000,17.25,48
45.0,2015-01-17 00:00:00,call,GDX150117C00045000,0.01,1
45.0,2015-01-17 00:00:00,put,GDX150117P00045000,18.2,38
46.0,2015-01-17 00:00:00,call,GDX150117C00046000,0.03,50
46.0,2015-01-17 00:00:00,put,GDX150117P00046000,19.2,30
47.0,2015-01-17 00:00:00,call,GDX150117C00047000,0.04,2
47.0,2015-01-17 00:00:00,put,GDX150117P00047000,20.2,48
48.0,2015-01-17 00:00:00,call,GDX150117C00048000,0.01,2
48.0,2015-01-17 00:00:00,put,GDX150117P00048000,23.25,19
49.0,2015-01-17 00:00:00,call,GDX150117C00049000,0.03,10
49.0,2015-01-17 00:00:00,put,GDX150117P00049000,25.85,1
50.0,2015-01-17 00:00:00,call,GDX150117C00050000,0.02,1
50.0,2015-01-17 00:00:00,put,GDX150117P00050000,24.38,4
51.0,2015-01-17 00:00:00,call,GDX150117C00051000,0.02,60
51.0,2015-01-17 00:00:00,put,GDX150117P00051000,27.99,0
52.0,2015-01-17 00:00:00,call,GDX150117C00052000,0.03,3
52.0,2015-01-17 00:00:00,put,GDX150117P00052000,29.23,0
53.0,2015-01-17 00:00:00,call,GDX150117C00053000,0.01,6
53.0,2015-01-17 00:00:00,put,GDX150117P00053000,30.8,44
54.0,2015-01-17 00:00:00,call,GDX150117C00054000,0.02,50
54.0,2015-01-17 00:00:00,put,GDX150117P00054000,28.95,19
55.0,2015-01-17 00:00:00,call,GDX150117C00055000,0.02,12
55.0,2015-01-17 00:00:00,put,GDX150117P00055000,29.25,1
56.0,2015-01-17 00:00:00,call,GDX150117C00056000,0.05,61
56.0,2015-01-17 00:00:00,put,GDX150117P00056000,29.8,67
57.0,2015-01-17 00:00:00,call,GDX150117C00057000,0.02,25
57.0,2015-01-17 00:00:00,put,GDX150117P00057000,30.15,10
58.0,2015-01-17 00:00:00,call,GDX150117C00058000,0.02,20
58.0,2015-01-17 00:00:00,put,GDX150117P00058000,31.8,57
59.0,2015-01-17 00:00:00,call,GDX150117C00059000,0.15,0
59.0,2015-01-17 00:00:00,put,GDX150117P00059000,32.5,22
60.0,2015-01-17 00:00:00,call,GDX150117C00060000,0.02,70
60.0,2015-01-17 00:00:00,put,GDX150117P00060000,33.15,8
61.0,2015-01-17 00:00:00,call,GDX150117C00061000,0.04,55
61.0,2015-01-17 00:00:00,put,GDX150117P00061000,35.45,19
62.0,2015-01-17 00:00:00,call,GDX150117C00062000,0.02,14
62.0,2015-01-17 00:00:00,put,GDX150117P00062000,37.5,0
63.0,2015-01-17 00:00:00,call,GDX150117C00063000,0.02,1
63.0,2015-01-17 00:00:00,put,GDX150117P00063000,37.65,3
64.0,2015-01-17 00:00:00,call,GDX150117C00064000,0.02,15
64.0,2015-01-17 00:00:00,put,GDX150117P00064000,38.45,0
65.0,2015-01-17 00:00:00,call,GDX150117C00065000,0.02,5
65.0,2015-01-17 00:00:00,put,GDX150117P00065000,38.3,3
66.0,2015-01-17 00:00:00,call,GDX150117C00066000,0.05,0
66.0,2015-01-17 00:00:00,put,GDX150117P00066000,40.65,0
67.0,2015-01-17 00:00:00,call,GDX150117C00067000,0.01,38
67.0,2015-01-17 00:00:00,put,GDX150117P00067000,40.1,10
68.0,2015-01-17 00:00:00,call,GDX150117C00068000,0.1,0
68.0,2015-01-17 00:00:00,put,GDX150117P00068000,41.1,10
69.0,2015-01-17 00:00:00,call,GDX150117C00069000,0.07,0
69.0,2015-01-17 00:00:00,put,GDX150117P00069000,42.5,5
70.0,2015-01-17 00:00:00,call,GDX150117C00070000,0.01,25
70.0,2015-01-17 00:00:00,put,GDX150117P00070000,49.09,0
71.0,2015-01-17 00:00:00,call,GDX150117C00071000,0.02,30
71.0,2015-01-17 00:00:00,put,GDX150117P00071000,48.15,0
72.0,2015-01-17 00:00:00,call,GDX150117C00072000,0.05,0
72.0,2015-01-17 00:00:00,put,GDX150117P00072000,49.6,34
73.0,2015-01-17 00:00:00,call,GDX150117C00073000,0.03,0
73.0,2015-01-17 00:00:00,put,GDX150117P00073000,46.35,16
74.0,2015-01-17 00:00:00,call,GDX150117C00074000,0.04,0
74.0,2015-01-17 00:00:00,put,GDX150117P00074000,51.6,10
75.0,2015-01-17 00:00:00,call,GDX150117C00075000,0.03,4
75.0,2015-01-17 00:00:00,put,GDX150117P00075000,48.25,2
76.0,2015-01-17 00:00:00,call,GDX150117C00076000,0.01,100
76.0,2015-01-17 00:00:00,put,GDX150117P00076000,48.6,1
